com.boomerang.boomerangapp.apk.pcap,28,5088,11,0,0,129,11,18,2994,10,2094,0.7,89,160,166.33,209.4,0
com.boomerang.boomerangapp.apk.pcap,45,11628,11,0,0,163,11,28,4993,17,6635,1.33,89,121,178.32,390.29,0
com.boomerang.boomerangapp.apk.pcap,31,7544,11,0,0,183,11,21,3168,10,4376,1.38,89,284,150.86,437.6,0
com.boomerang.boomerangapp.apk.pcap,30,4430,9,0,2,202,11,21,3606,11,1516,0.42,89,52,171.71,137.82,0
com.boomerang.boomerangapp.apk.pcap,33,7587,11,0,0,224,11,23,3223,10,4364,1.35,89,284,140.13,436.4,0
com.boomerang.boomerangapp.apk.pcap,36,7801,11,0,0,249,11,23,3206,13,4595,1.43,89,115,139.39,353.46,0
com.boomerang.boomerangapp.apk.pcap,9,801,9,0,0,249,9,9,801,0,0,0.0,89,115,89.0,353.46,0
com.boomerang.boomerangapp.apk.pcap,30,7414,11,0,0,268,11,21,3090,9,4324,1.4,89,258,147.14,480.44,0
com.boomerang.boomerangapp.apk.pcap,51,14026,13,0,0,306,13,33,5378,18,8648,1.61,83,284,162.97,480.44,0
com.boomerang.boomerangapp.apk.pcap,27,4352,9,0,2,322,11,20,3632,9,1412,0.39,89,60,181.6,156.89,0
com.boomerang.boomerangapp.apk.pcap,9,801,9,0,0,322,9,9,801,0,0,0.0,89,60,89.0,156.89,0
com.boomerang.boomerangapp.apk.pcap,32,7523,12,0,0,342,12,22,3147,10,4376,1.39,89,284,143.05,437.6,0
com.boomerang.boomerangapp.apk.pcap,38,9281,12,0,0,368,12,24,4225,14,5056,1.2,89,64,176.04,361.14,0
com.boomerang.boomerangapp.apk.pcap,22,6401,6,0,0,16,18,15,2641,7,3760,1.42,89,258,176.07,537.14,0
com.boomerang.boomerangapp.apk.pcap,9,801,9,0,0,16,9,9,801,0,0,0.0,89,258,89.0,537.14,0
com.boomerang.boomerangapp.apk.pcap,39,8074,11,0,0,44,11,25,3397,14,4677,1.38,88,165,135.88,334.07,0
butterflylauncher.apk.pcap,873,435185,44,8,0,674,199,432,94039,441,341146,3.63,52,679,217.68,773.57,0
butterflylauncher.apk.pcap,351,172732,6,1,0,299,251,179,41914,172,130818,3.12,52,732,234.16,760.57,0
butterflylauncher.apk.pcap,381,222542,4,0,0,377,255,199,101165,182,121377,1.2,52,373,508.37,666.91,0
butterflylauncher.apk.pcap,18,1030,0,0,0,18,255,10,563,8,467,0.83,52,52,56.3,58.38,0
butterflylauncher.apk.pcap,44,6819,0,0,0,44,255,29,4977,15,1842,0.37,52,52,171.62,122.8,0
butterflylauncher.apk.pcap,68,10284,2,0,0,66,257,36,3554,32,6730,1.89,56,52,98.72,210.31,0
butterflylauncher.apk.pcap,41,8676,0,0,2,39,259,24,3228,19,6140,1.9,60,86,134.5,323.16,0
butterflylauncher.apk.pcap,31,8176,2,1,0,29,261,20,1928,11,6248,3.24,52,187,96.4,568.0,0
butterflylauncher.apk.pcap,5,279,0,0,0,5,261,4,239,1,40,0.17,52,40,59.75,40.0,0
butterflylauncher.apk.pcap,6,300,0,0,0,6,261,3,156,3,144,0.92,52,40,52.0,48.0,0
butterflylauncher.apk.pcap,6,350,0,0,0,6,261,4,270,2,80,0.3,52,40,67.5,40.0,0
butterflylauncher.apk.pcap,2,692,0,0,2,6,2,2,692,2,692,1.0,348,348,346.0,346.0,0
butterflylauncher.apk.pcap,23,5135,2,0,2,25,4,12,2934,13,2893,0.99,64,193,244.5,222.54,0
butterflylauncher.apk.pcap,8,2310,0,0,0,8,4,4,253,4,2057,8.13,74,303,63.25,514.25,0
butterflylauncher.apk.pcap,6,331,0,0,0,6,4,4,239,2,92,0.38,67,40,59.75,46.0,0
com.androiddevn3.android.icm.apk.pcap,1095,533964,40,6,0,904,191,555,120919,540,413045,3.42,52,611,217.87,764.9,0
com.androiddevn3.android.icm.apk.pcap,425,250890,4,0,0,1287,42,209,53378,216,197512,3.7,52,1420,255.4,914.41,0
com.androiddevn3.android.icm.apk.pcap,644,322474,15,0,0,1916,15,298,39487,346,282987,7.17,52,1303,132.51,817.88,0
com.androiddevn3.android.icm.apk.pcap,140,46660,0,0,0,140,15,63,14059,77,32601,2.32,64,98,223.16,423.39,0
com.androiddevn3.android.icm.apk.pcap,294,128981,6,0,0,288,21,164,77613,130,51368,0.66,65,86,473.25,395.14,0
com.androiddevn3.android.icm.apk.pcap,210,92113,0,0,0,210,21,92,15946,118,76167,4.78,52,204,173.33,645.48,0
com.androiddevn3.android.icm.apk.pcap,262,110074,20,0,2,417,55,128,26948,136,83818,3.11,55,318,210.53,616.31,0
com.androiddevn3.android.icm.apk.pcap,122,47945,2,0,0,120,57,59,11573,63,36372,3.14,52,133,196.15,577.33,0
com.androiddevn3.android.icm.apk.pcap,135,46618,2,0,0,133,59,64,12105,71,34513,2.85,52,98,189.14,486.1,0
com.androiddevn3.android.icm.apk.pcap,216,98419,8,0,0,208,67,101,17261,115,81158,4.7,52,378,170.9,705.72,0
com.androiddevn3.android.icm.apk.pcap,20,1334,0,0,0,20,67,10,618,10,716,1.16,52,67,61.8,71.6,0
com.androiddevn3.android.icm.apk.pcap,83,23667,4,0,0,79,71,43,8842,40,14825,1.68,60,121,205.63,370.63,0
com.androiddevn3.android.icm.apk.pcap,65,18921,4,1,2,59,77,38,5261,29,14352,2.73,52,314,138.45,494.9,0
com.androiddevn3.android.icm.apk.pcap,26,1571,0,0,0,26,77,11,627,15,944,1.51,52,52,57.0,62.93,0
com.androiddevn3.android.icm.apk.pcap,2009,1017281,60,0,0,1745,341,1031,165502,978,851779,5.15,52,1378,160.53,870.94,0
com.androiddevn3.android.icm.apk.pcap,83,5301,0,0,0,83,341,38,2096,45,3205,1.53,52,67,55.16,71.22,0
com.androiddevn3.android.icm.apk.pcap,33,9931,2,0,0,31,343,18,2596,15,7335,2.83,52,405,144.22,489.0,0
com.androiddevn3.android.icm.apk.pcap,24,1668,0,0,0,24,343,11,608,13,1060,1.74,52,99,55.27,81.54,0
com.androiddevn3.android.icm.apk.pcap,14,707,0,0,0,14,343,2,116,12,591,5.09,52,99,58.0,49.25,0
com.androiddevn3.android.icm.apk.pcap,22,5040,2,0,2,18,347,11,2864,13,2868,1.0,65,248,260.36,220.62,0
com.androiddevn3.android.icm.apk.pcap,11,584,0,0,0,11,347,6,307,5,277,0.9,52,55,51.17,55.4,0
com.androiddevn3.android.icm.apk.pcap,9,573,0,0,0,9,347,4,220,5,353,1.6,58,83,55.0,70.6,0
com.androiddevn3.android.icm.apk.pcap,12,756,0,0,0,12,347,6,355,6,401,1.13,58,52,59.17,66.83,0
com.androiddevn3.android.icm.apk.pcap,1,40,0,0,0,1,347,0,0,1,40,0,58,52,59.17,66.83,0
apalonwallpaper.apk.pcap,9915,6728188,58,27,0,9711,204,4938,416703,4977,6311485,15.15,52,1420,84.39,1268.13,0
apalonwallpaper.apk.pcap,949,468213,12,10,0,896,257,473,112136,476,356077,3.18,52,619,237.07,748.06,0
apalonwallpaper.apk.pcap,1677,968185,32,35,0,1645,289,791,158246,886,809939,5.12,52,1420,200.06,914.15,0
apalonwallpaper.apk.pcap,768,348897,14,21,0,2210,203,409,146260,359,202637,1.39,66,221,357.6,564.45,0
apalonwallpaper.apk.pcap,2780,1586600,28,40,0,2680,303,1404,171127,1376,1415473,8.27,52,1420,121.89,1028.69,0
apalonwallpaper.apk.pcap,1271,519701,30,46,0,1241,333,674,176353,597,343348,1.95,52,247,261.65,575.12,0
apalonwallpaper.apk.pcap,1939,1210029,6,13,0,1933,339,977,114449,962,1095580,9.57,40,1420,117.14,1138.86,0
apalonwallpaper.apk.pcap,1487,667366,44,43,2,1441,385,759,159129,730,508929,3.2,52,494,209.66,697.16,0
apalonwallpaper.apk.pcap,1704,721550,56,85,0,1648,441,929,198652,775,522898,2.63,52,476,213.83,674.71,0
apalonwallpaper.apk.pcap,2256,1175017,56,70,0,2200,497,1108,215063,1148,959954,4.46,52,1287,194.1,836.2,0
apalonwallpaper.apk.pcap,2826,1417972,62,76,0,2764,559,1385,274090,1441,1143882,4.17,52,926,197.9,793.81,0
apalonwallpaper.apk.pcap,619,368040,2,2,0,572,606,320,33296,299,334744,10.05,52,1420,104.05,1119.55,0
apalonwallpaper.apk.pcap,405,85365,12,0,0,352,659,228,31680,177,53685,1.69,52,65,138.95,303.31,0
apalonwallpaper.apk.pcap,2426,1741125,4,5,0,2772,6,1223,55470,1203,1685655,30.39,40,1420,45.36,1401.21,0
apalonwallpaper.apk.pcap,945,626639,18,5,2,925,26,465,34228,482,593103,17.33,40,1420,73.61,1230.5,0
apalonwallpaper.apk.pcap,2971,2115661,2,6,0,3894,2,1498,72195,1473,2043466,28.3,40,1420,48.19,1387.28,0
apalonwallpaper.apk.pcap,937,637443,6,1,0,931,8,475,27107,462,610336,22.52,40,1420,57.07,1321.07,0
apalonwallpaper.apk.pcap,52,16605,2,0,0,50,10,32,7405,20,9200,1.24,52,284,231.41,460.0,0
apalonwallpaper.apk.pcap,22,6307,0,0,0,22,10,12,4516,10,1791,0.4,86,52,376.33,179.1,0
apalonwallpaper.apk.pcap,1727,1242195,4,2,0,1723,14,868,42675,859,1199520,28.11,40,1420,49.16,1396.41,0
apalonwallpaper.apk.pcap,696,265205,36,5,0,549,161,364,87886,332,177319,2.02,63,284,241.45,534.09,0
apalonwallpaper.apk.pcap,1402,991602,4,1,2,1396,167,707,37110,697,955184,25.74,40,1420,52.49,1370.42,0
apalonwallpaper.apk.pcap,72,23806,4,0,0,68,171,40,14385,32,9421,0.65,64,83,359.63,294.41,0
apalonwallpaper.apk.pcap,2481,1812015,2,2,0,2479,173,1225,56546,1256,1755469,31.04,40,1420,46.16,1397.67,0
apalonwallpaper.apk.pcap,54,8925,0,0,0,54,173,25,5451,29,3474,0.64,52,52,218.04,119.79,0
apalonwallpaper.apk.pcap,67,16867,2,0,0,65,175,45,8066,22,8801,1.09,52,162,179.24,400.05,0
apalonwallpaper.apk.pcap,29,7561,0,0,0,29,175,19,5453,10,2108,0.39,52,52,287.0,210.8,0
apalonwallpaper.apk.pcap,596,319967,20,15,0,576,195,286,52316,310,267651,5.12,52,1340,182.92,863.39,0
com.andromo.dev618788.app601033.apk.pcap,1893,1027060,47,5,0,1623,266,885,175520,1008,851540,4.85,52,1378,198.33,844.78,0
com.andromo.dev618788.app601033.apk.pcap,573,303569,6,0,0,495,343,268,67643,305,235926,3.49,52,732,252.4,773.53,0
com.andromo.dev618788.app601033.apk.pcap,179,76628,4,0,0,175,347,82,14731,97,61897,4.2,52,211,179.65,638.11,0
com.andromo.dev618788.app601033.apk.pcap,198,77009,0,0,0,196,348,89,26709,109,50300,1.88,52,115,300.1,461.47,0
com.andromo.dev618788.app601033.apk.pcap,123,27597,2,0,0,121,350,66,9693,57,17904,1.85,52,52,146.86,314.11,0
com.andromo.dev618788.app601033.apk.pcap,279,92710,8,0,0,175,454,141,29888,138,62822,2.1,66,130,211.97,455.23,0
com.andromo.dev618788.app601033.apk.pcap,5,867,0,0,2,3,456,4,827,3,732,0.89,344,344,206.75,244.0,0
com.andromo.dev618788.app601033.apk.pcap,362,204269,10,0,0,352,466,156,37052,206,167217,4.51,52,1420,237.51,811.73,0
com.andromo.dev618788.app601033.apk.pcap,69,26520,0,0,0,69,466,32,9547,37,16973,1.78,64,114,298.34,458.73,0
com.andromo.dev618788.app601033.apk.pcap,155,86940,0,0,0,155,466,89,60207,66,26733,0.44,367,92,676.48,405.05,0
com.andromo.dev618788.app601033.apk.pcap,878,579043,8,0,0,870,474,403,53154,475,525889,9.89,58,1420,131.9,1107.13,0
com.andromo.dev618788.app601033.apk.pcap,570,301016,16,0,0,554,490,286,65887,284,235129,3.57,52,1209,230.37,827.92,0
com.andromo.dev618788.app601033.apk.pcap,2025,1227475,58,42,2,2347,232,996,120859,1031,1107308,9.16,52,1420,121.34,1074.01,0
com.andromo.dev618788.app601033.apk.pcap,62,6608,0,0,0,62,232,22,3576,40,3032,0.85,64,52,162.55,75.8,0
com.andromo.dev618788.app601033.apk.pcap,121,32904,2,0,0,119,234,56,13971,65,18933,1.36,60,60,249.48,291.28,0
com.andromo.dev618788.app601033.apk.pcap,20,2626,0,0,0,20,234,11,1906,9,720,0.38,67,52,173.27,80.0,0
com.andromo.dev618788.app601033.apk.pcap,1356,857660,12,1,0,1247,343,674,65501,682,792159,12.09,52,1420,97.18,1161.52,0
com.andromo.dev618788.app601033.apk.pcap,462,328596,6,0,0,456,349,198,28413,264,300183,10.56,52,1420,143.5,1137.06,0
com.andromo.dev618788.app601033.apk.pcap,735,388077,24,0,2,709,375,388,122264,349,266505,2.18,52,790,315.11,763.62,0
com.andromo.dev618788.app601033.apk.pcap,333,148443,6,0,0,327,381,155,37074,178,111369,3.0,52,138,239.19,625.67,0
com.andromo.dev618788.app601033.apk.pcap,213,77978,8,2,0,205,389,105,23448,108,54530,2.33,52,134,223.31,504.91,0
com.andromo.dev618788.app601033.apk.pcap,141,57998,4,0,0,137,393,73,30353,68,27645,0.91,59,98,415.79,406.54,0
com.andromo.dev618788.app601033.apk.pcap,63,4878,0,0,0,63,393,27,2380,36,2498,1.05,64,52,88.15,69.39,0
com.andromo.dev618788.app601033.apk.pcap,207,79027,2,0,0,205,395,101,19060,106,59967,3.15,52,136,188.71,565.73,0
com.andromo.dev618788.app601033.apk.pcap,247,152659,4,0,0,243,399,100,20125,147,132534,6.59,52,1420,201.25,901.59,0
com.bisexualdating.bicupid.apk.pcap,1102,514253,36,7,0,920,182,545,127589,557,386664,3.03,52,394,234.11,694.19,0
com.bisexualdating.bicupid.apk.pcap,476,253469,8,0,0,438,220,239,52457,237,201012,3.83,52,1378,219.49,848.15,0
com.bisexualdating.bicupid.apk.pcap,30,3593,0,0,0,30,220,16,2081,14,1512,0.73,52,56,130.06,108.0,0
com.bisexualdating.bicupid.apk.pcap,31,1943,0,0,0,31,220,15,871,16,1072,1.23,52,52,58.07,67.0,0
com.bisexualdating.bicupid.apk.pcap,183,55071,4,0,0,179,224,108,44057,75,11014,0.25,64,52,407.94,146.85,0
com.bisexualdating.bicupid.apk.pcap,69,15772,2,0,0,67,226,39,4859,30,10913,2.25,52,133,124.59,363.77,0
com.bisexualdating.bicupid.apk.pcap,107,37707,18,0,2,121,53,58,12234,51,26165,2.14,64,255,210.93,513.04,0
com.bisexualdating.bicupid.apk.pcap,28,5031,2,0,0,26,55,15,3440,13,1591,0.46,64,52,229.33,122.38,0
com.bisexualdating.bicupid.apk.pcap,13,789,0,0,0,13,55,6,386,7,403,1.04,52,52,64.33,57.57,0
com.bisexualdating.bicupid.apk.pcap,57,18862,4,0,0,53,59,30,5510,27,13352,2.42,52,235,183.67,494.52,0
com.bisexualdating.bicupid.apk.pcap,87,23836,6,0,0,134,6,49,9366,38,14470,1.54,56,121,191.14,380.79,0
com.bisexualdating.bicupid.apk.pcap,781,411089,14,0,2,899,16,387,55502,396,356279,6.42,52,1420,143.42,899.69,0
com.bisexualdating.bicupid.apk.pcap,95,20148,0,0,0,95,16,53,14358,42,5790,0.4,52,94,270.91,137.86,0
com.bisexualdating.bicupid.apk.pcap,56,11723,0,0,0,56,16,30,7066,26,4657,0.66,64,94,235.53,179.12,0
com.bisexualdating.bicupid.apk.pcap,55,11594,0,0,0,55,16,31,7808,24,3786,0.48,58,98,251.87,157.75,0
com.bisexualdating.bicupid.apk.pcap,21,4423,0,0,0,21,16,14,2841,7,1582,0.56,52,98,202.93,226.0,0
com.bisexualdating.bicupid.apk.pcap,21,4990,0,0,0,21,16,13,3353,8,1637,0.49,75,99,257.92,204.63,0
com.bisexualdating.bicupid.apk.pcap,82,24304,2,0,0,80,18,49,17133,33,7171,0.42,98,98,349.65,217.3,0
com.bisexualdating.bicupid.apk.pcap,319,224210,4,0,2,313,24,134,20949,187,203953,9.74,52,1420,156.34,1090.66,0
com.bisexualdating.bicupid.apk.pcap,437,277547,0,0,0,435,25,214,40335,225,237396,5.89,52,1420,188.48,1055.09,0
com.bisexualdating.bicupid.apk.pcap,72,16230,2,1,0,70,27,39,11267,33,4963,0.44,52,94,288.9,150.39,0
com.bisexualdating.bicupid.apk.pcap,84,37562,0,0,0,84,27,46,9873,38,27689,2.8,52,560,214.63,728.66,0
com.bisexualdating.bicupid.apk.pcap,404,252470,6,0,0,398,33,189,37470,215,215000,5.74,52,1420,198.25,1000.0,0
com.bisexualdating.bicupid.apk.pcap,84,25217,2,0,0,82,35,45,17935,39,7282,0.41,79,94,398.56,186.72,0
com.bisexualdating.bicupid.apk.pcap,14,5780,0,0,0,14,35,7,4811,7,969,0.2,931,52,687.29,138.43,0
com.beautysystemsgroup.stylist.apk.pcap,1099,534768,44,8,0,902,197,552,126420,547,408348,3.23,52,567,229.02,746.52,0
com.beautysystemsgroup.stylist.apk.pcap,486,262293,6,1,0,433,250,246,56307,240,205986,3.66,52,1378,228.89,858.27,0
com.beautysystemsgroup.stylist.apk.pcap,25,3261,0,0,0,25,250,13,1915,12,1346,0.7,52,52,147.31,112.17,0
com.beautysystemsgroup.stylist.apk.pcap,51,12127,2,0,0,49,252,29,3914,22,8213,2.1,52,60,134.97,373.32,0
com.beautysystemsgroup.stylist.apk.pcap,98,11772,4,0,0,94,256,60,7474,38,4298,0.58,52,52,124.57,113.11,0
com.beautysystemsgroup.stylist.apk.pcap,63,14965,0,0,0,63,256,34,4533,29,10432,2.3,52,86,133.32,359.72,0
com.beautysystemsgroup.stylist.apk.pcap,162,89358,6,0,2,217,8,98,62534,66,27516,0.44,250,149,638.1,416.91,0
com.beautysystemsgroup.stylist.apk.pcap,33,9876,2,0,0,31,10,18,2505,15,7371,2.94,52,405,139.17,491.4,0
com.beautysystemsgroup.stylist.apk.pcap,24,1346,0,0,0,24,10,12,703,12,643,0.91,58,52,58.58,53.58,0
com.beautysystemsgroup.stylist.apk.pcap,24,1386,0,0,0,24,10,14,938,10,448,0.48,73,40,67.0,44.8,0
com.beautysystemsgroup.stylist.apk.pcap,4,227,0,0,0,4,10,3,187,1,40,0.21,73,40,62.33,40.0,0
com.beautysystemsgroup.stylist.apk.pcap,4,827,0,0,2,2,12,4,827,2,692,0.84,344,40,206.75,346.0,0
com.beautysystemsgroup.stylist.apk.pcap,10,2526,0,0,0,8,13,6,437,6,2273,5.2,87,106,72.83,378.83,0
com.beautysystemsgroup.stylist.apk.pcap,2,692,0,0,2,8,2,1,348,1,348,1.0,348,348,348.0,348.0,0
com.beautysystemsgroup.stylist.apk.pcap,63,10605,10,1,2,57,14,35,6011,28,4586,0.76,62,108,171.74,163.79,0
com.beautysystemsgroup.stylist.apk.pcap,26,10869,2,0,0,81,2,14,3505,12,7364,2.1,52,531,250.36,613.67,0
com.beautysystemsgroup.stylist.apk.pcap,23,4490,2,0,0,21,4,11,2275,12,2215,0.97,52,86,206.82,184.58,0
com.beautysystemsgroup.stylist.apk.pcap,5,1328,0,0,0,5,4,3,703,2,625,0.89,52,86,234.33,312.5,0
com.beautysystemsgroup.stylist.apk.pcap,45,11710,2,0,0,43,6,31,3900,14,7810,2.0,52,538,125.81,557.86,0
com.beautysystemsgroup.stylist.apk.pcap,12,1274,0,0,2,10,8,7,995,7,971,0.98,64,213,142.14,138.71,0
call_app.notification.light.apk.pcap,1295,728317,50,8,0,1179,116,623,105338,672,622979,5.91,52,1420,169.08,927.05,0
call_app.notification.light.apk.pcap,621,359421,6,0,0,1700,100,299,108146,322,251275,2.32,60,792,361.69,780.36,0
call_app.notification.light.apk.pcap,55,9264,0,0,0,55,100,28,5351,27,3913,0.73,71,62,191.11,144.93,0
call_app.notification.light.apk.pcap,30,1820,0,0,0,30,100,12,696,18,1124,1.61,64,52,58.0,62.44,0
call_app.notification.light.apk.pcap,61,3401,0,0,0,61,100,42,2446,19,955,0.39,52,52,58.24,50.26,0
call_app.notification.light.apk.pcap,66,7493,2,0,0,64,102,36,2273,30,5220,2.3,52,52,63.14,174.0,0
call_app.notification.light.apk.pcap,682,372125,18,0,2,502,244,308,53697,376,319120,5.94,66,1378,174.34,848.72,0
call_app.notification.light.apk.pcap,239,90375,6,0,0,673,68,118,33166,121,57209,1.72,66,133,281.07,472.8,0
call_app.notification.light.apk.pcap,16,7965,0,0,0,16,68,8,6420,8,1545,0.24,1208,86,802.5,193.13,0
call_app.notification.light.apk.pcap,196,75900,14,3,0,156,108,103,24873,93,51027,2.05,60,283,241.49,548.68,0
call_app.notification.light.apk.pcap,50,9576,0,0,0,50,108,23,6958,27,2618,0.38,52,52,302.52,96.96,0
call_app.notification.light.apk.pcap,593,293959,16,1,0,577,124,281,37449,312,256510,6.85,52,1420,133.27,822.15,0
call_app.notification.light.apk.pcap,16,887,0,0,0,16,124,11,596,5,291,0.49,52,52,54.18,58.2,0
call_app.notification.light.apk.pcap,7,983,0,0,2,5,126,6,931,3,744,0.8,83,344,155.17,248.0,0
call_app.notification.light.apk.pcap,23,1182,0,0,0,23,126,15,727,8,455,0.63,52,52,48.47,56.88,0
call_app.notification.light.apk.pcap,37,2313,0,0,0,37,126,16,930,21,1383,1.49,52,52,58.13,65.86,0
call_app.notification.light.apk.pcap,2,135,0,0,0,2,126,2,135,0,0,0.0,52,52,67.5,65.86,0
com.blue.flower.butterfly.dream.theme.apk.pcap,1150,595380,41,8,0,918,232,571,147999,579,447381,3.02,52,613,259.19,772.68,0
com.blue.flower.butterfly.dream.theme.apk.pcap,242,143767,4,0,0,234,240,117,24736,125,119031,4.81,52,1420,211.42,952.25,0
com.blue.flower.butterfly.dream.theme.apk.pcap,63,12511,2,0,0,61,242,36,4424,27,8087,1.83,52,60,122.89,299.52,0
com.blue.flower.butterfly.dream.theme.apk.pcap,115,59779,0,0,0,115,242,70,49268,45,10511,0.21,514,52,703.83,233.58,0
com.blue.flower.butterfly.dream.theme.apk.pcap,106,12807,4,0,0,102,246,64,4372,42,8435,1.93,52,52,68.31,200.83,0
com.blue.flower.butterfly.dream.theme.apk.pcap,113,29480,4,0,0,109,250,60,10582,53,18898,1.79,52,148,176.37,356.57,0
com.blue.flower.butterfly.dream.theme.apk.pcap,115,41580,18,0,2,163,61,61,14712,56,27560,1.87,65,138,241.18,492.14,0
com.blue.flower.butterfly.dream.theme.apk.pcap,62,10884,2,0,0,223,2,36,3501,26,7383,2.11,52,73,97.25,283.96,0
com.blue.flower.butterfly.dream.theme.apk.pcap,43,8845,2,0,0,264,2,24,2221,19,6624,2.98,52,64,92.54,348.63,0
com.blue.flower.butterfly.dream.theme.apk.pcap,15,912,0,0,0,15,2,9,573,6,339,0.59,52,40,63.67,56.5,0
com.blue.flower.butterfly.dream.theme.apk.pcap,70,17801,4,0,0,81,4,40,4819,30,12982,2.69,52,275,120.47,432.73,0
com.blue.flower.butterfly.dream.theme.apk.pcap,2,692,0,0,2,81,2,2,692,2,692,1.0,348,348,346.0,346.0,0
com.blue.flower.butterfly.dream.theme.apk.pcap,56,10380,2,0,0,135,2,32,3034,24,7346,2.42,52,93,94.81,306.08,0
com.blue.flower.butterfly.dream.theme.apk.pcap,82,18384,4,0,0,213,4,48,4945,34,13439,2.72,52,150,103.02,395.26,0
com.blue.flower.butterfly.dream.theme.apk.pcap,19,4234,2,0,0,230,2,9,2167,10,2067,0.95,81,180,240.78,206.7,0
com.blue.flower.butterfly.dream.theme.apk.pcap,2,692,0,0,2,230,2,2,692,2,692,1.0,348,348,346.0,346.0,0
com.blue.flower.butterfly.dream.theme.apk.pcap,32,8036,2,0,0,260,2,18,1684,14,6352,3.77,52,275,93.56,453.71,0
com.blue.flower.butterfly.dream.theme.apk.pcap,5,267,0,0,0,5,2,3,187,2,80,0.43,52,275,62.33,40.0,0
com.blue.flower.butterfly.dream.theme.apk.pcap,46,10664,4,1,0,47,4,26,2489,20,8175,3.28,52,275,95.73,408.75,0
com.babbel.mobile.android.en.apk.pcap,1564,793223,52,4,0,1370,194,761,156241,803,636982,4.08,52,771,205.31,793.25,0
com.babbel.mobile.android.en.apk.pcap,535,277197,4,1,0,1870,35,287,112662,248,164535,1.46,52,336,392.55,663.45,0
com.babbel.mobile.android.en.apk.pcap,986,483137,22,2,0,952,57,485,61889,501,421248,6.81,52,1420,127.61,840.81,0
com.babbel.mobile.android.en.apk.pcap,245,72730,8,1,0,1187,8,137,26302,108,46428,1.77,52,98,191.99,429.89,0
com.babbel.mobile.android.en.apk.pcap,230,53484,4,0,0,221,12,141,16698,89,36786,2.2,52,88,118.43,413.33,0
com.babbel.mobile.android.en.apk.pcap,324,104727,10,1,0,311,22,182,32301,142,72426,2.24,52,214,177.48,510.04,0
com.babbel.mobile.android.en.apk.pcap,280,87393,10,0,0,253,49,149,24336,131,63057,2.59,52,214,163.33,481.35,0
com.babbel.mobile.android.en.apk.pcap,273,77896,20,1,2,475,38,152,23606,123,54982,2.33,52,136,155.3,447.01,0
com.babbel.mobile.android.en.apk.pcap,173,44506,4,0,0,150,42,94,12798,79,31708,2.48,52,88,136.15,401.37,0
com.babbel.mobile.android.en.apk.pcap,80,13299,2,0,0,60,44,43,4063,37,9236,2.27,60,88,94.49,249.62,0
com.babbel.mobile.android.en.apk.pcap,372,234084,8,0,0,343,52,158,17136,214,216948,12.66,52,1420,108.46,1013.78,0
com.babbel.mobile.android.en.apk.pcap,67,7061,6,2,0,43,58,35,2935,32,4126,1.41,60,88,83.86,128.94,0
com.babbel.mobile.android.en.apk.pcap,201,56000,8,0,0,186,66,112,17060,89,38940,2.28,52,121,152.32,437.53,0
com.babbel.mobile.android.en.apk.pcap,538,291861,14,1,0,518,80,259,35648,279,256213,7.19,52,1420,137.64,918.33,0
com.babbel.mobile.android.en.apk.pcap,150,36061,4,0,2,128,86,81,10538,71,26215,2.49,52,88,130.1,369.23,0
com.babbel.mobile.android.en.apk.pcap,86,15513,6,0,0,62,92,44,4762,42,10751,2.26,60,88,108.23,255.98,0
com.babbel.mobile.android.en.apk.pcap,89,18982,4,0,0,72,96,49,5398,40,13584,2.52,52,88,110.16,339.6,0
com.babbel.mobile.android.en.apk.pcap,181,58233,4,0,0,175,100,107,16334,74,41899,2.57,52,310,152.65,566.2,0
com.babbel.mobile.android.en.apk.pcap,172,49084,2,0,0,336,2,100,13762,72,35322,2.57,52,214,137.62,490.58,0
com.babbel.mobile.android.en.apk.pcap,185,58834,6,0,0,515,6,110,16593,75,42241,2.55,52,310,150.85,563.21,0
com.babbel.mobile.android.en.apk.pcap,191,53524,6,0,0,173,12,101,15452,90,38072,2.46,52,92,152.99,423.02,0
com.babbel.mobile.android.en.apk.pcap,211,49699,6,0,2,172,20,106,14407,107,35984,2.5,60,92,135.92,336.3,0
com.babbel.mobile.android.en.apk.pcap,68,5471,4,0,0,214,24,38,2202,30,3269,1.48,60,88,57.95,108.97,0
com.babbel.mobile.android.en.apk.pcap,73,15009,6,0,0,263,30,40,4818,33,10191,2.12,60,88,120.45,308.82,0
com.babbel.mobile.android.en.apk.pcap,79,18475,4,0,0,325,34,41,5058,38,13417,2.65,60,88,123.37,353.08,0
com.babbel.mobile.android.en.apk.pcap,202,59724,3,0,0,187,37,115,17154,87,42570,2.48,52,214,149.17,489.31,0
com.babbel.mobile.android.en.apk.pcap,483,277265,9,0,0,649,9,221,27723,262,249542,9.0,52,1420,125.44,952.45,0
com.babbel.mobile.android.en.apk.pcap,126,24219,4,0,0,97,13,64,7248,62,16971,2.34,60,88,113.25,273.73,0
com.babbel.mobile.android.en.apk.pcap,81,12551,6,1,0,153,6,39,3114,42,9437,3.03,60,88,79.85,224.69,0
com.choiceoflove.dating.apk.pcap,1022,540131,34,9,0,842,180,505,117958,517,422173,3.58,52,1340,233.58,816.58,0
com.choiceoflove.dating.apk.pcap,343,175086,4,1,0,1142,43,184,43515,159,131571,3.02,52,1378,236.49,827.49,0
